timestamp,scenario,light_v,temp_c,humidity_pct,tvoc_ppb,co2eq_ppm,anomaly_flag
2025-07-08 12:31:21.898105,normal,1.1981172155618542,25.26428178931837,44.968948091640776,61.2207394632475,451.1827913055203,0
2025-07-08 12:31:21.998108,normal,1.2581349540858304,25.26428178931837,44.968948091640776,53.72227517083336,447.53716139163095,0
2025-07-08 12:31:22.098110,normal,1.1853520299455447,25.26428178931837,44.968948091640776,59.706689091763714,430.7943642183029,0
2025-07-08 12:31:22.198112,normal,1.1792570053075835,25.26428178931837,44.968948091640776,60.38588294270926,487.81596667794855,0
2025-07-08 12:31:22.298115,normal,1.2434199520592577,25.26428178931837,44.968948091640776,61.05398756758695,431.7605041964363,0
2025-07-08 12:31:22.398117,normal,1.1226504414253429,25.26428178931837,44.968948091640776,60.58873694397639,475.6862432354765,0
2025-07-08 12:31:22.498119,normal,1.2800029321853035,25.26428178931837,44.968948091640776,62.55900097427782,478.83829367913296,0
2025-07-08 12:31:22.598121,normal,1.2602648802413092,25.26428178931837,44.968948091640776,60.8217450053426,427.212646865463,0
2025-07-08 12:31:22.698123,normal,1.1608479043735382,25.26428178931837,44.968948091640776,60.52122389442919,446.28642639256225,0
2025-07-08 12:31:22.798127,normal,1.1969256532667767,25.26428178931837,44.968948091640776,62.639324456076494,491.7537269753061,0
2025-07-08 12:31:22.898128,normal,1.190597654756617,25.26428178931837,44.968948091640776,64.42119280484579,423.44169491081067,0
2025-07-08 12:31:22.998131,normal,1.2020401849866937,25.26428178931837,44.968948091640776,56.355758369756096,438.51057182509584,0
2025-07-08 12:31:23.098133,normal,1.1932657736385777,25.26428178931837,44.968948091640776,58.22513816220019,455.77587190107033,0
2025-07-08 12:31:23.198136,normal,1.2633090915361924,25.26428178931837,44.968948091640776,64.57954376286982,464.3780666065508,0
2025-07-08 12:31:23.298137,normal,1.1612634465448477,25.26428178931837,44.968948091640776,62.515094623964586,461.52611388040486,0
2025-07-08 12:31:23.398140,normal,1.1871622587968238,25.26428178931837,44.968948091640776,61.79775783155013,428.2445954000236,0
2025-07-08 12:31:23.498142,normal,1.2081069434549454,25.402707489087387,45.545357528510046,56.64317425445016,463.8352555782395,0
2025-07-08 12:31:23.598144,normal,1.2535908136319107,25.402707489087387,45.545357528510046,58.537643523552276,437.15285336704954,0
2025-07-08 12:31:23.698147,normal,1.17359806701852,25.402707489087387,45.545357528510046,66.26851891763528,482.4569150955815,0
2025-07-08 12:31:23.798149,normal,1.168000228404949,25.402707489087387,45.545357528510046,61.80068355963847,443.27043434116956,0
2025-07-08 12:31:23.898151,normal,1.2010367995587299,25.402707489087387,45.545357528510046,54.84774133338383,428.9994297958846,0
2025-07-08 12:31:23.998154,normal,1.1423071106745253,25.402707489087387,45.545357528510046,61.34585248953909,444.7443807216388,0
2025-07-08 12:31:24.098156,normal,1.2329486345132052,25.402707489087387,45.545357528510046,61.408499555311,447.2492502101729,0
2025-07-08 12:31:24.198158,normal,1.192164867859761,25.402707489087387,45.545357528510046,55.608885235929264,461.7137953820553,0
2025-07-08 12:31:24.298160,normal,1.2252808629267335,25.402707489087387,45.545357528510046,61.28766235744325,461.4136251028725,0
2025-07-08 12:31:24.398162,normal,1.166268455229773,25.402707489087387,45.545357528510046,59.72237264943343,445.16782161544114,0
2025-07-08 12:31:24.498165,normal,1.1682817247364323,25.402707489087387,45.545357528510046,58.072061489898694,432.57877474074957,0
2025-07-08 12:31:24.598167,normal,1.2159713779389782,25.402707489087387,45.545357528510046,63.713094729387514,433.97905994356313,0
2025-07-08 12:31:24.698169,normal,1.220349297946561,25.402707489087387,45.545357528510046,66.7884215862483,464.9642125853186,0
2025-07-08 12:31:24.798171,normal,1.2043840685166607,25.402707489087387,45.545357528510046,57.34837432157841,464.2407775705969,0
2025-07-08 12:31:24.898173,normal,1.179264922828773,25.402707489087387,45.545357528510046,55.74231038925262,434.72113803791746,0
2025-07-08 12:31:24.998176,normal,1.1608976133916322,25.402707489087387,45.545357528510046,64.2802888827103,478.5549836917269,0
2025-07-08 12:31:25.098178,normal,1.2331973990457092,25.402707489087387,45.545357528510046,61.05258425076734,462.7971839508405,0
2025-07-08 12:31:25.198181,normal,1.1987883456667192,25.402707489087387,45.545357528510046,62.89759973264332,470.6359742258255,0
2025-07-08 12:31:25.298184,normal,1.2359149680286954,25.402707489087387,45.545357528510046,62.12863859336326,438.48958822275216,0
2025-07-08 12:31:25.398186,normal,1.2178045982085406,25.402707489087387,45.545357528510046,64.18888344745405,443.63462986481255,0
2025-07-08 12:31:25.498188,normal,1.2430712074239307,25.439822666405185,44.20738737682595,64.71042223213132,445.7086151338323,0
2025-07-08 12:31:25.598191,normal,1.2313132855733986,25.439822666405185,44.20738737682595,60.333301800871396,429.70820805776214,0
2025-07-08 12:31:25.698192,normal,1.174796926410604,25.439822666405185,44.20738737682595,64.4571993514599,508.35592594869365,0
2025-07-08 12:31:25.798195,normal,1.2399180041484266,25.439822666405185,44.20738737682595,63.041879701538384,454.986515321456,0
2025-07-08 12:31:25.898197,normal,1.194054419296263,25.439822666405185,44.20738737682595,60.43171837934187,493.1651997872632,0
2025-07-08 12:31:25.998200,normal,1.2017409686080918,25.439822666405185,44.20738737682595,57.46571636693452,433.55624443762525,0
2025-07-08 12:31:26.098201,normal,1.2539566204485273,25.439822666405185,44.20738737682595,63.2231526817249,464.74459849708387,0
2025-07-08 12:31:26.198204,normal,1.16277524318263,25.439822666405185,44.20738737682595,53.3738349704335,438.44110212691857,0
2025-07-08 12:31:26.298206,normal,1.2237357536336555,25.439822666405185,44.20738737682595,60.83184582736498,474.22349567450925,0
2025-07-08 12:31:26.398209,normal,1.258048485899313,25.439822666405185,44.20738737682595,62.11894244457767,443.1831679683424,0
2025-07-08 12:31:26.498211,normal,1.1582688461282047,25.439822666405185,44.20738737682595,54.3825076602377,472.1484426519172,0
2025-07-08 12:31:26.598213,normal,1.2500180278808903,25.439822666405185,44.20738737682595,61.74790709820045,444.4768529434215,0
2025-07-08 12:31:26.698215,normal,1.255471377305135,25.439822666405185,44.20738737682595,64.38443467770774,441.1452992421097,0
2025-07-08 12:31:26.798218,normal,1.1889619000247842,25.439822666405185,44.20738737682595,61.34112494651216,415.07654479073454,0
2025-07-08 12:31:26.898220,normal,1.2495650430719896,25.439822666405185,44.20738737682595,56.87399124577,456.5183758093615,0
2025-07-08 12:31:26.998223,normal,1.2037769272779253,25.439822666405185,44.20738737682595,56.27305413672823,438.52218369752933,0
2025-07-08 12:31:27.098224,normal,1.155113242215237,25.439822666405185,44.20738737682595,56.02248501857689,469.87943568795805,0
2025-07-08 12:31:27.198227,normal,1.1628127602331175,25.439822666405185,44.20738737682595,55.78994335870429,447.3068217483446,0
2025-07-08 12:31:27.298229,normal,1.2436531606441013,25.439822666405185,44.20738737682595,63.361521584444645,400.0,0
2025-07-08 12:31:27.398232,normal,1.207710804260619,25.439822666405185,44.20738737682595,62.84096886340286,473.4523618908821,0
2025-07-08 12:31:27.498233,normal,1.1893264888636887,25.40002432644737,45.19503604665152,64.14821824164277,433.47799297332415,0
2025-07-08 12:31:27.598236,normal,1.1719742060234022,25.40002432644737,45.19503604665152,57.66852348884805,454.5212173371113,0
2025-07-08 12:31:27.698238,normal,1.23797673126842,25.40002432644737,45.19503604665152,63.05143223069085,476.3936867990363,0
2025-07-08 12:31:27.798240,normal,1.2119725353902366,25.40002432644737,45.19503604665152,56.068508789165826,405.1589159229188,0
2025-07-08 12:31:27.898242,normal,1.169316752088365,25.40002432644737,45.19503604665152,63.24114847692373,440.0642520227216,0
2025-07-08 12:31:27.998245,normal,1.2107513992556775,25.40002432644737,45.19503604665152,61.89742497184286,436.4809601180839,0
2025-07-08 12:31:28.098247,normal,1.150328772718755,25.40002432644737,45.19503604665152,59.89295160935361,422.59778377036025,0
2025-07-08 12:31:28.198249,normal,1.2038977089035559,25.40002432644737,45.19503604665152,60.789333789017306,413.89454255573725,0
2025-07-08 12:31:28.298252,normal,1.2055592710708622,25.40002432644737,45.19503604665152,61.81940282850274,464.462004545012,0
2025-07-08 12:31:28.398254,normal,1.1616944502012476,25.40002432644737,45.19503604665152,60.63239420801506,464.4858538447582,0
2025-07-08 12:31:28.498259,normal,1.2234468555123423,25.40002432644737,45.19503604665152,54.978422303180785,408.43527840710664,0
2025-07-08 12:31:28.598261,normal,1.1685149096110754,25.40002432644737,45.19503604665152,59.50198191466627,469.37571663000045,0
2025-07-08 12:31:28.698264,normal,1.2039114470948546,25.40002432644737,45.19503604665152,59.95667099771105,419.10806349442475,0
2025-07-08 12:31:28.798265,normal,1.1702946460483585,25.40002432644737,45.19503604665152,58.58275316473651,462.2778406403712,0
2025-07-08 12:31:28.898268,normal,1.215785691040841,25.40002432644737,45.19503604665152,58.458626412522854,480.4474716557094,0
2025-07-08 12:31:28.998270,normal,1.2003845902167602,25.40002432644737,45.19503604665152,61.80035584404743,415.650229926022,0
2025-07-08 12:31:29.098273,normal,1.2451197358669073,25.40002432644737,45.19503604665152,63.169271663645446,448.80830010873115,0
2025-07-08 12:31:29.198274,normal,1.174814726338711,25.40002432644737,45.19503604665152,63.32035781253136,439.1107742467108,0
2025-07-08 12:31:29.298277,normal,1.2125381456549393,25.40002432644737,45.19503604665152,61.2068476186169,438.9444566313322,0
2025-07-08 12:31:29.398279,normal,1.175989150142508,25.40002432644737,45.19503604665152,65.64073827780207,453.83711979069636,0
2025-07-08 12:31:29.498282,normal,1.236983712410369,25.17167778320271,43.86127916606873,56.990387347274535,492.897928050164,0
2025-07-08 12:31:29.598284,normal,1.1904937591194116,25.17167778320271,43.86127916606873,63.01239184821365,473.2294990442995,0
2025-07-08 12:31:29.698286,normal,1.2382380537565176,25.17167778320271,43.86127916606873,66.44532922223726,459.1035423520497,0
2025-07-08 12:31:29.798288,normal,1.2035593675414111,25.17167778320271,43.86127916606873,56.938954603329364,472.4922564605175,0
2025-07-08 12:31:29.898291,normal,1.2524781446771773,25.17167778320271,43.86127916606873,63.08053234235525,435.8931943051762,0
2025-07-08 12:31:29.998293,normal,1.1789650892092058,25.17167778320271,43.86127916606873,60.3323448886689,482.61917155386914,0
2025-07-08 12:31:30.098295,normal,1.1951806654643653,25.17167778320271,43.86127916606873,63.71767338132789,451.90020801962066,0
2025-07-08 12:31:30.198297,normal,1.2030195583083725,25.17167778320271,43.86127916606873,59.981374044484284,458.29535770076154,0
2025-07-08 12:31:30.298300,normal,1.19774237407241,25.17167778320271,43.86127916606873,65.26009747292767,447.23472393016993,0
2025-07-08 12:31:30.398302,normal,1.198645897447077,25.17167778320271,43.86127916606873,57.55483217172428,463.05531122571665,0
2025-07-08 12:31:30.498305,normal,1.172681649466015,25.17167778320271,43.86127916606873,57.129420947302776,461.1597168498375,0
2025-07-08 12:31:30.598307,normal,1.265788640169164,25.17167778320271,43.86127916606873,63.73441251101717,425.844179670185,0
2025-07-08 12:31:30.698309,normal,1.2112014063847958,25.17167778320271,43.86127916606873,61.79470355812206,424.92743375967007,0
2025-07-08 12:31:30.798312,normal,1.2267334215835015,25.17167778320271,43.86127916606873,62.35476500319316,427.7771592572811,0
2025-07-08 12:31:30.898314,normal,1.1983148620772606,25.17167778320271,43.86127916606873,53.76936329296372,465.9417986922674,0
2025-07-08 12:31:30.998316,normal,1.221513373252188,25.17167778320271,43.86127916606873,51.67950398522073,453.1676651237949,0
2025-07-08 12:31:31.098318,normal,1.189777478197025,25.17167778320271,43.86127916606873,64.38200998913797,454.3193624155305,0
2025-07-08 12:31:31.198321,normal,1.217581569814604,25.17167778320271,43.86127916606873,58.21330846842785,483.94015920584724,0
2025-07-08 12:31:31.298323,normal,1.2067244387834148,25.17167778320271,43.86127916606873,65.81077463152465,430.1631999775397,0
2025-07-08 12:31:31.398325,normal,1.2064314123989486,25.17167778320271,43.86127916606873,61.339429651868905,446.2130592742122,0
2025-07-08 12:31:31.498327,normal,1.2497681604754196,25.417860080728058,44.78678365733923,61.15179212361455,435.78671358298544,0
2025-07-08 12:31:31.598330,normal,1.2271470252181358,25.417860080728058,44.78678365733923,61.13343170664093,459.15317790399195,0
2025-07-08 12:31:31.698332,normal,1.250371469396542,25.417860080728058,44.78678365733923,59.69782313280653,444.7353562678795,0
2025-07-08 12:31:31.798334,normal,1.2302785441617323,25.417860080728058,44.78678365733923,61.01001488777769,477.1778788455969,0
2025-07-08 12:31:31.898337,normal,1.2084452825832925,25.417860080728058,44.78678365733923,61.91375926667338,438.5782030858103,0
2025-07-08 12:31:31.998339,normal,1.2139834494713853,25.417860080728058,44.78678365733923,61.722619078181275,428.79139914572653,0
2025-07-08 12:31:32.098341,normal,1.1920241713813542,25.417860080728058,44.78678365733923,63.940651144408534,444.55263418054653,0
2025-07-08 12:31:32.198343,normal,1.21814737294441,25.417860080728058,44.78678365733923,54.95047427997024,446.6574646899212,0
2025-07-08 12:31:32.298345,normal,1.200967666185346,25.417860080728058,44.78678365733923,64.90543371360884,428.57803784060917,0
2025-07-08 12:31:32.398348,normal,1.1638617164011646,25.417860080728058,44.78678365733923,65.40463957141002,418.50997857174235,0
2025-07-08 12:31:32.498350,normal,1.2069329852315422,25.417860080728058,44.78678365733923,66.206515334116,421.73676991276153,0
2025-07-08 12:31:32.598353,normal,1.1921194914436166,25.417860080728058,44.78678365733923,58.285972786790026,431.1487484215887,0
2025-07-08 12:31:32.698355,normal,1.22123961246873,25.417860080728058,44.78678365733923,58.49667895117262,455.86680688468806,0
2025-07-08 12:31:32.798357,normal,1.1787303397089033,25.417860080728058,44.78678365733923,56.00237685525956,441.68881107456696,0
2025-07-08 12:31:32.898360,normal,1.1591840291132975,25.417860080728058,44.78678365733923,63.946676538536984,454.26637637769926,0
2025-07-08 12:31:32.998361,normal,1.1454660122727622,25.417860080728058,44.78678365733923,59.888294179897514,435.6994262474144,0
2025-07-08 12:31:33.098364,normal,1.2048602211904156,25.417860080728058,44.78678365733923,57.655900268288704,419.389021906543,0
2025-07-08 12:31:33.198366,normal,1.1898260086646464,25.417860080728058,44.78678365733923,58.25031732410142,422.90642668027397,0
2025-07-08 12:31:33.298368,normal,1.0899215567793168,25.417860080728058,44.78678365733923,60.84988760053721,434.9407161955783,0
2025-07-08 12:31:33.398371,normal,1.2338707058252354,25.417860080728058,44.78678365733923,64.22629243894097,501.8829806573024,0
2025-07-08 12:31:33.498373,normal,1.2186686629877588,24.624510497101998,44.03576584948077,59.4875978972721,461.967727368239,0
2025-07-08 12:31:33.598375,normal,1.1819982017480797,24.624510497101998,44.03576584948077,65.23809709366307,417.17186075677324,0
2025-07-08 12:31:33.698377,normal,1.2087239308630038,24.624510497101998,44.03576584948077,59.50084728074475,445.0208400939456,0
2025-07-08 12:31:33.798380,normal,1.239018991498103,24.624510497101998,44.03576584948077,60.91137177112115,460.28013104280296,0
2025-07-08 12:31:33.898382,normal,1.1927264815870886,24.624510497101998,44.03576584948077,62.93748424691783,426.36590621243386,0
2025-07-08 12:31:33.998384,normal,1.19887714856927,24.624510497101998,44.03576584948077,59.34967008953634,445.8692959690922,0
2025-07-08 12:31:34.098387,normal,1.21403259175841,24.624510497101998,44.03576584948077,60.562333615125645,430.24562977622617,0
2025-07-08 12:31:34.198389,normal,1.1784521404308452,24.624510497101998,44.03576584948077,61.720616556513114,498.45672493446585,0
2025-07-08 12:31:34.298391,normal,1.2470579043784473,24.624510497101998,44.03576584948077,58.32362128094869,483.48292760614777,0
2025-07-08 12:31:34.398393,normal,1.1430558508174398,24.624510497101998,44.03576584948077,56.37824464012034,444.24170343807594,0
2025-07-08 12:31:34.498396,normal,1.1824409262298532,24.624510497101998,44.03576584948077,59.671207314250516,436.8447170944835,0
2025-07-08 12:31:34.598398,normal,1.2062830332819103,24.624510497101998,44.03576584948077,62.94837392997626,448.66142575337096,0
2025-07-08 12:31:34.698400,normal,1.2156088176499493,24.624510497101998,44.03576584948077,59.79231347386026,465.8958886140257,0
2025-07-08 12:31:34.798403,normal,1.2090222571821936,24.624510497101998,44.03576584948077,63.601561135562775,450.8384786341569,0
2025-07-08 12:31:34.898405,normal,1.2428072785486677,24.624510497101998,44.03576584948077,55.59820977844405,483.7693428545162,0
2025-07-08 12:31:34.998407,normal,1.1779238709480075,24.624510497101998,44.03576584948077,61.02291865698737,460.92232706138805,0
2025-07-08 12:31:35.098409,normal,1.1998667158301848,24.624510497101998,44.03576584948077,61.81774199412264,472.8770293658327,0
2025-07-08 12:31:35.198411,normal,1.2072429078222202,24.624510497101998,44.03576584948077,58.183793843383064,437.5458211912937,0
2025-07-08 12:31:35.298413,normal,1.2161220487146664,24.624510497101998,44.03576584948077,59.648447882613816,439.94997739248635,0
2025-07-08 12:31:35.398415,normal,1.2259093938560082,24.624510497101998,44.03576584948077,61.41860661320504,442.62729434421044,0
2025-07-08 12:31:35.498417,normal,1.1603256171196223,24.551454839662885,44.692052501346076,60.46190068005251,452.9827307210987,0
2025-07-08 12:31:35.598420,normal,1.2359894446633946,24.551454839662885,44.692052501346076,59.163474912231024,438.3500225046605,0
2025-07-08 12:31:35.698421,normal,1.1396886076954733,24.551454839662885,44.692052501346076,60.61977827723711,440.79776757305683,0
2025-07-08 12:31:35.798424,normal,1.1982709524505295,24.551454839662885,44.692052501346076,60.70440949904069,431.30999267154783,0
2025-07-08 12:31:35.898425,normal,1.2264856089367966,24.551454839662885,44.692052501346076,61.45535471234992,498.61179672883685,0
2025-07-08 12:31:35.998428,normal,1.2307934243770375,24.551454839662885,44.692052501346076,59.058880703067665,430.11762507358003,0
2025-07-08 12:31:36.098430,normal,1.2059728642501335,24.551454839662885,44.692052501346076,53.13639490953304,454.1779595018491,0
2025-07-08 12:31:36.198432,normal,1.2199853250250956,24.551454839662885,44.692052501346076,62.30077711622137,439.7143485537371,0
2025-07-08 12:31:36.298434,normal,1.2199658238697373,24.551454839662885,44.692052501346076,62.19717294518078,492.3734263474882,0
2025-07-08 12:31:36.398437,normal,1.1888121587293774,24.551454839662885,44.692052501346076,58.32324849590681,473.51874265118704,0
2025-07-08 12:31:36.498439,normal,1.2001029659844014,24.551454839662885,44.692052501346076,62.67687534128011,433.96691934701045,0
2025-07-08 12:31:36.598457,normal,1.2082800421056792,24.551454839662885,44.692052501346076,62.62970386232008,457.39140785015763,0
2025-07-08 12:31:36.698459,normal,1.2264774608748457,24.551454839662885,44.692052501346076,62.47454658419602,485.8069678557064,0
2025-07-08 12:31:36.798462,normal,1.2047858560930065,24.551454839662885,44.692052501346076,56.23892098767802,430.5222130202609,0
2025-07-08 12:31:36.898467,normal,1.226858773777697,24.551454839662885,44.692052501346076,56.642050073937604,454.5718674404316,0
2025-07-08 12:31:36.998469,normal,1.1745240501687852,24.551454839662885,44.692052501346076,58.6775903501622,459.1731642366483,0
2025-07-08 12:31:37.098470,normal,1.216101258243064,24.551454839662885,44.692052501346076,63.68200671016,465.79709016247745,0
2025-07-08 12:31:37.198472,normal,1.103204716662856,24.551454839662885,44.692052501346076,61.2171513553627,463.74432533220755,0
2025-07-08 12:31:37.298475,normal,1.2404286795389203,24.551454839662885,44.692052501346076,60.24271134586529,489.56248393866446,0
2025-07-08 12:31:37.398477,normal,1.2234945656252447,24.551454839662885,44.692052501346076,61.80245356400865,419.48078892972063,0
2025-07-08 12:31:37.498479,normal,1.1610087380413148,24.298102126943068,45.9453407380299,63.14941472133191,438.7672265883958,0
2025-07-08 12:31:37.598482,normal,1.1984549602078087,24.298102126943068,45.9453407380299,59.06028157192453,444.93930938566507,0
2025-07-08 12:31:37.698485,normal,1.1424175027019579,24.298102126943068,45.9453407380299,60.51864145797093,427.42959325478495,0
2025-07-08 12:31:37.798487,normal,1.196897539165528,24.298102126943068,45.9453407380299,61.89514529875482,445.7458306093788,0
2025-07-08 12:31:37.898490,normal,1.2322647649897702,24.298102126943068,45.9453407380299,60.97524135649407,462.64776489498666,0
2025-07-08 12:31:37.998492,normal,1.2292386874657169,24.298102126943068,45.9453407380299,67.73930360183584,448.16171843465094,0
2025-07-08 12:31:38.098494,normal,1.1570148123927866,24.298102126943068,45.9453407380299,57.64380005225369,422.0025193664296,0
2025-07-08 12:31:38.198496,normal,1.220999417675506,24.298102126943068,45.9453407380299,62.256524803975566,473.4502577648051,0
2025-07-08 12:31:38.298499,normal,1.1753003068174863,24.298102126943068,45.9453407380299,63.76471673880714,483.4921740019892,0
2025-07-08 12:31:38.398501,normal,1.1745726527215072,24.298102126943068,45.9453407380299,56.55786466218659,451.70615836602485,0
2025-07-08 12:31:38.498503,normal,1.1847153429422133,24.298102126943068,45.9453407380299,62.42305273352602,450.64203553074276,0
2025-07-08 12:31:38.598506,normal,1.215409258920515,24.298102126943068,45.9453407380299,61.5485575976856,455.41605157763667,0
2025-07-08 12:31:38.698508,normal,1.182234201823773,24.298102126943068,45.9453407380299,61.849974385162675,444.0237816947616,0
2025-07-08 12:31:38.798510,normal,1.1849735310940759,24.298102126943068,45.9453407380299,56.66058900463881,480.61508795060547,0
2025-07-08 12:31:38.898513,normal,1.1320459215312557,24.298102126943068,45.9453407380299,57.62458973448999,466.4942842716054,0
2025-07-08 12:31:38.998515,normal,1.2534913563336088,24.298102126943068,45.9453407380299,61.43402882228603,447.62137466522046,0
2025-07-08 12:31:39.098517,normal,1.1377987901863504,24.298102126943068,45.9453407380299,55.59199026317854,463.45491425765266,0
2025-07-08 12:31:39.198520,normal,1.2262118613844233,24.298102126943068,45.9453407380299,67.11183511096606,432.07855229619804,0
2025-07-08 12:31:39.298522,normal,1.2218343808856535,24.298102126943068,45.9453407380299,63.337576711209,424.7612827741151,0
2025-07-08 12:31:39.398524,normal,1.2356629099195064,24.298102126943068,45.9453407380299,60.35521654901692,463.6260946343911,0
2025-07-08 12:31:39.498526,normal,1.1920652958119755,24.54271626119795,45.34057586642671,61.37744743680554,463.95244465210357,0
2025-07-08 12:31:39.598529,normal,1.2097069083621452,24.54271626119795,45.34057586642671,60.000290843582185,475.65258060060376,0
2025-07-08 12:31:39.698531,normal,1.1661473057632972,24.54271626119795,45.34057586642671,60.67029441153938,461.3427076484355,0
2025-07-08 12:31:39.798533,normal,1.2353129169072325,24.54271626119795,45.34057586642671,59.74936070292531,461.1958833621011,0
2025-07-08 12:31:39.898535,normal,1.1822872169785563,24.54271626119795,45.34057586642671,60.28815579009473,485.35652941750647,0
