timestamp,scenario,light_v,temp_c,humidity_pct,tvoc_ppb,co2eq_ppm,anomaly_flag
2025-07-07 21:20:27.801328,normal,1.2002074625361652,25.518151654873805,44.454964095611665,60.24459303181464,452.75051580168775,0
2025-07-07 21:20:27.901331,normal,1.2327820667337381,25.518151654873805,44.454964095611665,54.27803015928787,503.1059586765453,0
2025-07-07 21:20:28.001333,normal,1.13721663425499,25.518151654873805,44.454964095611665,59.027373383093895,460.78176404345123,0
2025-07-07 21:20:28.101335,normal,1.18871498183383,25.518151654873805,44.454964095611665,64.29366603479617,440.2789798470825,0
2025-07-07 21:20:28.201338,normal,1.2115826508643404,25.518151654873805,44.454964095611665,59.688442176174924,451.8074944437759,0
2025-07-07 21:20:28.301340,normal,1.1929204618043627,25.518151654873805,44.454964095611665,68.86223187776727,485.92428868383627,0
2025-07-07 21:20:28.401342,normal,1.1665815058798321,25.518151654873805,44.454964095611665,56.133201087331024,456.4319139840639,0
2025-07-07 21:20:28.501344,normal,1.1350576184357541,25.518151654873805,44.454964095611665,64.05586940730717,462.1458997552097,0
2025-07-07 21:20:28.601346,normal,1.207898332259678,25.518151654873805,44.454964095611665,63.37976738944518,444.8633519150458,0
2025-07-07 21:20:28.701348,normal,1.1930203428377057,25.518151654873805,44.454964095611665,55.322753482056314,421.70130719261607,0
2025-07-07 21:20:28.801350,normal,1.152026421820481,25.518151654873805,44.454964095611665,64.14157585385698,462.1580845270716,0
2025-07-07 21:20:28.901352,normal,1.219199887905709,25.518151654873805,44.454964095611665,58.99136548932091,455.7759822704547,0
2025-07-07 21:20:29.001355,normal,1.1507717859993372,25.518151654873805,44.454964095611665,62.482716924566105,458.99331306363933,0
2025-07-07 21:20:29.101358,normal,1.1557928133009354,25.518151654873805,44.454964095611665,60.56819264987564,457.72358195264013,0
2025-07-07 21:20:29.201360,normal,1.1961208374951546,25.518151654873805,44.454964095611665,60.28494927568077,458.57479774180285,0
2025-07-07 21:20:29.301362,normal,1.178916978502523,25.20051535927242,45.08396476929576,63.17102455263627,441.75430061195163,0
2025-07-07 21:20:29.401365,normal,1.1563920943834554,25.20051535927242,45.08396476929576,57.85173977412604,449.4787441124886,0
2025-07-07 21:20:29.501367,normal,1.2281982776852474,25.20051535927242,45.08396476929576,55.64560910673452,497.7675760099365,0
2025-07-07 21:20:29.601369,normal,1.1967396078296573,25.20051535927242,45.08396476929576,54.71682468014354,450.689623747297,0
2025-07-07 21:20:29.701372,normal,1.1998608961592792,25.20051535927242,45.08396476929576,61.16184016866534,451.30021063340644,0
2025-07-07 21:20:29.801374,normal,1.1893936778140355,25.20051535927242,45.08396476929576,58.70150624164023,452.9976888571666,0
2025-07-07 21:20:29.901377,normal,1.1970923105907159,25.20051535927242,45.08396476929576,61.36848816085061,430.29332614025674,0
2025-07-07 21:20:30.001380,normal,1.258319437042444,25.20051535927242,45.08396476929576,61.73662266118937,467.4594698697633,0
2025-07-07 21:20:30.101382,normal,1.2284685486162756,25.20051535927242,45.08396476929576,61.30321063870076,473.62815407450057,0
2025-07-07 21:20:30.201384,normal,1.2496950066375727,25.20051535927242,45.08396476929576,61.545694778649654,503.0861044205359,0
2025-07-07 21:20:30.301387,normal,6.355692866498059,25.20051535927242,45.08396476929576,57.71490442337015,457.32424486169396,1
2025-07-07 21:20:30.401390,normal,4.448985006548641,25.20051535927242,4.508396476929576,63.19087986687481,428.5738307082961,1
2025-07-07 21:20:30.501392,normal,2.5422771465992238,25.20051535927242,3.4940072696204214,64.82394761323464,500.36078425131626,2
2025-07-07 21:20:30.601396,normal,0.6355692866498059,25.20051535927242,2.479618062311267,61.5133465756621,473.5162528712339,2
2025-07-07 21:20:30.701399,normal,1.197167826698603,25.20051535927242,1.465228855002112,54.52218766021372,485.22599763975745,2
2025-07-07 21:20:30.801401,normal,1.1863960261278446,25.20051535927242,0.45083964769295765,62.05926129698825,442.2570156110706,2
2025-07-07 21:20:30.901404,normal,1.207503561380313,25.20051535927242,45.08396476929576,51.90226084160103,461.8199425204119,0
2025-07-07 21:20:31.001406,normal,1.2202378511982903,25.20051535927242,45.08396476929576,60.6105638040667,465.69563389734077,0
2025-07-07 21:20:31.101409,normal,1.1701069764506058,25.20051535927242,45.08396476929576,58.572103258207335,468.21717979275195,0
2025-07-07 21:20:31.201411,normal,1.1810292573423469,25.20051535927242,45.08396476929576,58.48900183911496,470.803009293703,0
2025-07-07 21:20:31.301414,normal,1.209658736564622,25.34567096015788,45.33153420823509,60.7296709624994,487.9976597986184,0
2025-07-07 21:20:31.401416,normal,1.1831432810131344,25.34567096015788,45.33153420823509,59.58885733527013,428.0966308886731,0
2025-07-07 21:20:31.501419,normal,1.1646995253612469,25.34567096015788,45.33153420823509,61.748792969632845,469.1196218989554,0
2025-07-07 21:20:31.601421,normal,1.222439917521537,25.34567096015788,45.33153420823509,65.1933139722353,408.7315817135666,0
2025-07-07 21:20:31.701424,normal,1.2196562146614265,25.34567096015788,45.33153420823509,64.18484782184667,462.6904133498252,0
2025-07-07 21:20:31.801426,normal,1.1659663743247577,25.34567096015788,45.33153420823509,62.565235635600466,460.06131108338144,0
2025-07-07 21:20:31.901429,normal,1.2343933328417618,25.34567096015788,45.33153420823509,63.22043237268694,480.7749529545625,0
2025-07-07 21:20:32.001431,normal,1.2307422270607444,25.34567096015788,45.33153420823509,60.807505447687234,477.28725139523647,0
2025-07-07 21:20:32.101434,normal,1.2363982228957546,25.34567096015788,45.33153420823509,60.02345430844243,477.7802138401061,0
2025-07-07 21:20:32.201437,normal,1.2097281323377447,25.34567096015788,45.33153420823509,65.01296463884378,446.64640670991463,0
2025-07-07 21:20:32.301439,normal,1.2044747756938492,25.34567096015788,45.33153420823509,64.03351248625185,437.66336955384446,0
2025-07-07 21:20:32.401441,normal,1.1797474710173956,25.34567096015788,45.33153420823509,57.44788264518171,478.85810868252526,0
2025-07-07 21:20:32.501443,normal,1.2039053322596944,25.34567096015788,45.33153420823509,61.54794443386398,460.54181328990427,0
2025-07-07 21:20:32.601446,normal,1.2178470567770987,25.34567096015788,226.65767104117546,56.23980901199164,438.88267344690917,1
2025-07-07 21:20:32.701448,normal,1.2154559747929006,25.34567096015788,158.66036972882281,64.92967082013755,423.1718723219425,2
2025-07-07 21:20:32.801451,normal,1.1909808806961102,25.34567096015788,90.6630684164702,62.0907318986034,481.0804983983975,2
2025-07-07 21:20:32.901454,normal,1.1337371921276165,25.34567096015788,22.66576710411755,61.51592908955774,438.361919171831,2
2025-07-07 21:20:33.001459,normal,1.1982068075666832,25.34567096015788,45.33153420823509,58.87560177629424,439.2519393657158,0
2025-07-07 21:20:33.101462,normal,1.199032810531335,25.34567096015788,45.33153420823509,63.872993163919666,485.8758493343933,0
2025-07-07 21:20:33.201465,normal,1.2380488652356578,25.34567096015788,45.33153420823509,65.28027034333847,437.6560073391308,0
2025-07-07 21:20:33.301468,normal,1.2069027523518325,25.590163046233286,44.25679898564319,55.169633893162725,453.58154536688517,0
2025-07-07 21:20:33.401471,normal,1.2579065503604288,25.590163046233286,44.25679898564319,61.066381711095545,460.35396850519174,0
2025-07-07 21:20:33.501474,normal,1.1703857472483614,25.590163046233286,44.25679898564319,58.62019721756454,484.31984831160014,0
2025-07-07 21:20:33.601477,normal,1.2561490966717979,25.590163046233286,44.25679898564319,57.23910942273485,416.4260523849265,0
2025-07-07 21:20:33.701478,normal,1.2263047531861662,25.590163046233286,44.25679898564319,59.15930620087436,446.85104706964347,0
2025-07-07 21:20:33.801480,normal,1.1046569604084027,25.590163046233286,44.25679898564319,62.07500046834625,421.5496503897686,0
2025-07-07 21:20:33.901483,normal,1.208053849708421,25.590163046233286,44.25679898564319,56.81054590521562,468.6064537302291,0
2025-07-07 21:20:34.001486,normal,1.2099748588984147,25.590163046233286,44.25679898564319,65.11430907976319,443.36782676644805,0
2025-07-07 21:20:34.101489,normal,1.175845056560383,25.590163046233286,44.25679898564319,63.8207830613373,429.0248308106335,0
2025-07-07 21:20:34.201492,normal,1.2313403844420376,25.590163046233286,44.25679898564319,58.23196797067539,434.27046166532415,0
2025-07-07 21:20:34.301495,normal,1.212251816733966,25.590163046233286,44.25679898564319,62.165679695891335,437.1374193915583,0
2025-07-07 21:20:34.401498,normal,1.1794192275136965,25.590163046233286,44.25679898564319,59.98464971429914,466.300882169783,0
2025-07-07 21:20:34.501500,normal,1.1906458184414703,25.590163046233286,44.25679898564319,62.95602646356794,450.936439531314,0
2025-07-07 21:20:34.601503,normal,1.1943884482980742,25.590163046233286,44.25679898564319,60.418833435405354,461.15930683253555,0
2025-07-07 21:20:34.701506,normal,1.3147774575762445,25.590163046233286,44.25679898564319,52.69089611080015,421.7876846599918,0
2025-07-07 21:20:34.801508,normal,1.1947692284109737,25.590163046233286,44.25679898564319,58.19609302097913,462.67941822805153,0
2025-07-07 21:20:34.901511,normal,1.2358568281533502,25.590163046233286,44.25679898564319,61.09484497755178,458.0698341885112,0
2025-07-07 21:20:35.001514,normal,1.190621874745879,25.590163046233286,44.25679898564319,61.842297310721435,449.9622324658416,0
2025-07-07 21:20:35.101516,normal,1.1618448622362376,25.590163046233286,44.25679898564319,56.51235826927382,450.6371520978467,0
2025-07-07 21:20:35.201519,normal,1.2042402830480703,25.590163046233286,44.25679898564319,58.42376592374372,457.5587171389054,0
2025-07-07 21:20:35.301522,normal,1.2357952531462228,25.205449873435505,44.78020688390341,55.08852734994547,419.6809731829904,0
2025-07-07 21:20:35.401524,normal,1.204356294763549,25.205449873435505,44.78020688390341,56.57028892493117,502.224687876983,0
2025-07-07 21:20:35.501527,normal,1.1821138446614345,25.205449873435505,44.78020688390341,61.68859680225173,457.424013045428,0
2025-07-07 21:20:35.601529,normal,1.1886283510069997,25.205449873435505,44.78020688390341,56.24251394704786,476.0162366407862,0
2025-07-07 21:20:35.701532,normal,1.22267589432583,25.205449873435505,44.78020688390341,61.073803992936355,479.3837466705544,0
2025-07-07 21:20:35.801535,normal,1.1357606275431427,25.205449873435505,44.78020688390341,61.7286524249559,446.7770706158931,0
2025-07-07 21:20:35.901538,normal,1.1581313566320561,25.205449873435505,44.78020688390341,57.51064259848756,455.1445691880641,0
2025-07-07 21:20:36.001540,normal,1.222709582902786,25.205449873435505,44.78020688390341,58.50823649188395,471.60585466379,0
2025-07-07 21:20:36.101543,normal,1.1937884346763237,25.205449873435505,44.78020688390341,60.62265971962877,454.8434766907184,0
2025-07-07 21:20:36.201546,normal,1.1940412399540576,25.205449873435505,44.78020688390341,58.07624500076404,445.4993803454329,0
2025-07-07 21:20:36.301548,normal,1.233551131179157,25.205449873435505,44.78020688390341,59.26998250437567,494.9318998529003,0
2025-07-07 21:20:36.401551,normal,1.1375230171485404,25.205449873435505,44.78020688390341,57.79263047471007,400.0,0
2025-07-07 21:20:36.501553,normal,1.1936467863704279,25.205449873435505,44.78020688390341,52.82926116971497,466.3796302294342,0
2025-07-07 21:20:36.601556,normal,1.2133133265874605,25.205449873435505,44.78020688390341,60.28320660668538,448.06635248045654,0
2025-07-07 21:20:36.701559,normal,1.1981117062359565,25.205449873435505,44.78020688390341,63.52669786861552,455.4029397682154,0
2025-07-07 21:20:36.801562,normal,1.2473306875394798,25.205449873435505,44.78020688390341,59.69280888095003,466.8960883864315,0
2025-07-07 21:20:36.901564,normal,1.1790562569290282,25.205449873435505,44.78020688390341,55.04762071385086,457.16828099324636,0
2025-07-07 21:20:37.001567,normal,1.1898939311837378,25.205449873435505,44.78020688390341,58.7328992798542,450.48588663044046,0
2025-07-07 21:20:37.101584,normal,1.2155616937669664,25.205449873435505,44.78020688390341,59.226783405555985,443.9721226443597,0
2025-07-07 21:20:37.201587,normal,1.206573542451099,25.205449873435505,44.78020688390341,64.48697650930757,486.37280465823295,0
2025-07-07 21:20:37.301590,normal,1.1672473288015792,24.617104383014862,45.05861715959854,58.994225204715256,456.475758102257,0
2025-07-07 21:20:37.401592,normal,1.2162755815395514,24.617104383014862,45.05861715959854,60.46984965693978,453.4280586943388,0
2025-07-07 21:20:37.501595,normal,1.1921145325603457,24.617104383014862,45.05861715959854,58.616907320157395,465.7441189506082,0
2025-07-07 21:20:37.601598,normal,1.2132782575731333,24.617104383014862,45.05861715959854,58.04501240507915,447.2589070124798,0
2025-07-07 21:20:37.701600,normal,1.1912781010676468,24.617104383014862,45.05861715959854,59.32608614095068,478.59789974999455,0
2025-07-07 21:20:37.801603,normal,1.2208591965661109,24.617104383014862,45.05861715959854,58.10753859718809,401.2361322291137,0
2025-07-07 21:20:37.901606,normal,1.2614332537542856,24.617104383014862,45.05861715959854,56.15473879457612,496.4825634105671,0
2025-07-07 21:20:38.001608,normal,1.2218077924095918,24.617104383014862,45.05861715959854,64.23947751003209,476.4303331258452,0
2025-07-07 21:20:38.101611,normal,1.1898088210863162,24.617104383014862,45.05861715959854,63.925923768753734,461.4282977961643,0
2025-07-07 21:20:38.201614,normal,1.205289531983953,24.617104383014862,45.05861715959854,54.93061158028226,444.59429673533515,0
2025-07-07 21:20:38.301617,normal,1.191333492034357,24.617104383014862,45.05861715959854,58.578717336980525,488.10454386858436,0
2025-07-07 21:20:38.401619,normal,1.2167963811981222,24.617104383014862,45.05861715959854,59.55287959263777,234.2598185589862,3
2025-07-07 21:20:38.501622,normal,1.2112409675336744,24.617104383014862,45.05861715959854,58.193960539137606,234.2598185589862,3
2025-07-07 21:20:38.601625,normal,1.1691894500937223,24.617104383014862,45.05861715959854,58.6456438913697,234.2598185589862,3
2025-07-07 21:20:38.701627,normal,1.1753639525343782,24.617104383014862,45.05861715959854,57.21829861642962,234.2598185589862,3
2025-07-07 21:20:38.801630,normal,1.2592413233360928,24.617104383014862,45.05861715959854,61.335019407291185,234.2598185589862,3
2025-07-07 21:20:38.901633,normal,1.121944011641385,24.617104383014862,45.05861715959854,59.202585008944595,234.2598185589862,3
2025-07-07 21:20:39.001635,normal,1.247033159504672,24.617104383014862,45.05861715959854,61.79040556389466,234.2598185589862,3
2025-07-07 21:20:39.101638,normal,1.2148197908870606,24.617104383014862,45.05861715959854,59.31120310126804,234.2598185589862,3
2025-07-07 21:20:39.201641,normal,1.1858765576895216,24.617104383014862,45.05861715959854,56.87624496075601,234.2598185589862,3
2025-07-07 21:20:39.301644,normal,1.1671538595625297,24.492177068119787,44.97539422280742,63.64558408523228,234.2598185589862,3
2025-07-07 21:20:39.401645,normal,1.183697542185923,24.492177068119787,44.97539422280742,60.834909704584184,234.2598185589862,3
2025-07-07 21:20:39.501648,normal,1.2074898787418051,24.492177068119787,44.97539422280742,55.92730465241973,234.2598185589862,3
2025-07-07 21:20:39.601651,normal,1.1609921513883623,24.492177068119787,44.97539422280742,64.3987269828893,234.2598185589862,3
2025-07-07 21:20:39.701654,normal,1.2280373224019818,24.492177068119787,44.97539422280742,56.728104937656234,234.2598185589862,3
2025-07-07 21:20:39.801657,normal,1.1991630551075712,24.492177068119787,44.97539422280742,56.00006311676783,234.2598185589862,3
2025-07-07 21:20:39.901659,normal,1.1830777686333505,24.492177068119787,44.97539422280742,62.89886573126226,234.2598185589862,3
2025-07-07 21:20:40.001662,normal,1.2549126329789793,24.492177068119787,44.97539422280742,61.22308668048109,234.2598185589862,3
2025-07-07 21:20:40.101665,normal,1.166925528236825,24.492177068119787,44.97539422280742,62.70102744460485,234.2598185589862,3
2025-07-07 21:20:40.201668,normal,1.1892929910171175,24.492177068119787,44.97539422280742,59.58797513192622,234.2598185589862,3
2025-07-07 21:20:40.301670,normal,1.2171134251729503,24.492177068119787,44.97539422280742,62.36582024639479,234.2598185589862,3
2025-07-07 21:20:40.401673,normal,1.1592780906060618,24.492177068119787,44.97539422280742,58.58603078701744,234.2598185589862,3
2025-07-07 21:20:40.501676,normal,1.216885068170075,24.492177068119787,44.97539422280742,63.99428848318124,234.2598185589862,3
2025-07-07 21:20:40.601678,normal,1.1612629729300608,24.492177068119787,44.97539422280742,61.03749403247039,234.2598185589862,3
2025-07-07 21:20:40.701681,normal,1.1392703899537115,24.492177068119787,44.97539422280742,62.682421974785825,234.2598185589862,3
2025-07-07 21:20:40.801684,normal,1.1566710836418324,24.492177068119787,44.97539422280742,61.17681995859028,234.2598185589862,3
2025-07-07 21:20:40.901687,normal,1.1712328700245707,24.492177068119787,44.97539422280742,59.6361932751706,234.2598185589862,3
2025-07-07 21:20:41.001688,normal,1.1682646681939195,24.492177068119787,44.97539422280742,57.7584174598914,234.2598185589862,3
2025-07-07 21:20:41.101691,normal,1.161934069208914,24.492177068119787,44.97539422280742,60.413571907737456,234.2598185589862,3
2025-07-07 21:20:41.201694,normal,1.2085288483498595,24.492177068119787,44.97539422280742,58.73164588163972,234.2598185589862,3
2025-07-07 21:20:41.301696,normal,1.1769387961031663,24.632226616658734,44.63017380542033,57.81406167586616,234.2598185589862,3
2025-07-07 21:20:41.401703,normal,1.196857465318829,24.632226616658734,44.63017380542033,55.45202680112509,234.2598185589862,3
2025-07-07 21:20:41.501706,normal,1.1463162582966304,24.632226616658734,44.63017380542033,61.9905112588341,234.2598185589862,3
2025-07-07 21:20:41.601708,normal,1.1969887200233358,24.632226616658734,44.63017380542033,61.042852536553305,234.2598185589862,3
2025-07-07 21:20:41.701711,normal,1.2520878939134559,24.632226616658734,44.63017380542033,59.59325460355335,234.2598185589862,3
2025-07-07 21:20:41.801714,normal,1.2389343520741274,24.632226616658734,44.63017380542033,58.53920687447534,234.2598185589862,3
2025-07-07 21:20:41.901717,normal,1.1799660247282637,24.632226616658734,44.63017380542033,56.533867002436004,234.2598185589862,3
2025-07-07 21:20:42.001719,normal,1.1581473338963233,24.632226616658734,44.63017380542033,57.27398208964894,234.2598185589862,3
2025-07-07 21:20:42.101722,normal,1.1562753076009316,24.632226616658734,44.63017380542033,63.38850038043683,234.2598185589862,3
2025-07-07 21:20:42.201725,normal,1.218667971935503,24.632226616658734,44.63017380542033,63.66439340404836,234.2598185589862,3
2025-07-07 21:20:42.301727,normal,1.246938949866289,24.632226616658734,44.63017380542033,61.69633218045637,234.2598185589862,3
2025-07-07 21:20:42.401730,normal,1.1942846759528516,24.632226616658734,44.63017380542033,57.469301446397274,234.2598185589862,3
2025-07-07 21:20:42.501732,normal,1.1664777366690249,24.632226616658734,44.63017380542033,59.16722020296897,234.2598185589862,3
2025-07-07 21:20:42.601735,normal,1.2027209437864652,24.632226616658734,44.63017380542033,60.07163178056575,234.2598185589862,3
2025-07-07 21:20:42.701738,normal,1.172542941303825,24.632226616658734,44.63017380542033,55.386316490510225,234.2598185589862,3
2025-07-07 21:20:42.801740,normal,1.188814879330078,24.632226616658734,44.63017380542033,59.220068754565055,234.2598185589862,3
2025-07-07 21:20:42.901743,normal,1.2152547952245765,24.632226616658734,4.463017380542033,56.83577647198364,234.2598185589862,3
2025-07-07 21:20:43.001746,normal,1.1637874678402196,24.632226616658734,3.124112166379423,62.059053833507114,234.2598185589862,3
2025-07-07 21:20:43.101749,normal,1.172794107156321,24.632226616658734,1.7852069522168135,55.438703474237464,234.2598185589862,3
2025-07-07 21:20:43.201751,normal,1.2570842544718919,24.632226616658734,0.44630173805420337,52.83834908487574,234.2598185589862,3
2025-07-07 21:20:43.301754,normal,1.1658480950795078,24.542834852344537,44.4820690065894,56.17442716253508,234.2598185589862,3
2025-07-07 21:20:43.401757,normal,1.1808480696701475,24.542834852344537,44.4820690065894,58.415174430057235,234.2598185589862,3
2025-07-07 21:20:43.501759,normal,1.1962791174921228,24.542834852344537,44.4820690065894,59.46864067489666,234.2598185589862,3
2025-07-07 21:20:43.601762,normal,1.1965679722561942,24.542834852344537,44.4820690065894,55.40886333682622,474.3422576374518,0
2025-07-07 21:20:43.701765,normal,1.219674867394955,24.542834852344537,44.4820690065894,52.71456042352436,474.1343795786962,0
